"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"41",210,100,3182,6391,9766,11731,15275,NA,NA,NA,NA,NA,"sim1","winter"
"41",78,51,1287,2622,4062,4932,6584,NA,NA,NA,NA,NA,"sim1","winter"
"41",10,18,204,409,619,759,1022,NA,NA,NA,NA,NA,"sim1","winter"
"41",210,5,3124,6330,9729,11704,15270,NA,NA,NA,NA,NA,"sim1","winter"
"41",121,84,2051,4156,6389,7740,10255,NA,NA,NA,NA,NA,"sim1","winter"
"41",52,78,920,1893,2919,3541,4752,NA,NA,NA,NA,NA,"sim1","winter"
"41",118,4,1895,3911,6063,7372,9835,NA,NA,NA,NA,NA,"sim1","winter"
"41",237,50,3495,7064,10837,13005,16895,NA,NA,NA,NA,NA,"sim1","winter"
"41",181,37,2793,5683,8755,10569,13903,NA,NA,NA,NA,NA,"sim1","winter"
"41",208,94,3191,6445,9874,11851,15450,NA,NA,NA,NA,NA,"sim1","winter"
"41",64,68,1091,2239,3493,4263,5746,NA,NA,NA,NA,NA,"sim1","winter"
"41",36,92,643,1330,2076,2544,3433,NA,NA,NA,NA,NA,"sim1","winter"
"41",145,46,2300,4625,7105,8574,11288,NA,NA,NA,NA,NA,"sim1","winter"
"41",207,77,3206,6452,9883,11895,15535,NA,NA,NA,NA,NA,"sim1","winter"
"41",48,98,804,1639,2522,3064,4097,NA,NA,NA,NA,NA,"sim1","winter"
"41",30,63,542,1137,1763,2158,2917,NA,NA,NA,NA,NA,"sim1","winter"
"41",244,36,3590,7258,11129,13359,17355,NA,NA,NA,NA,NA,"sim1","winter"
"41",122,44,2010,4114,6364,7710,10263,NA,NA,NA,NA,NA,"sim1","winter"
"41",218,74,3258,6581,10094,12139,15816,NA,NA,NA,NA,NA,"sim1","winter"
"41",90,24,1540,3116,4788,5815,7773,NA,NA,NA,NA,NA,"sim1","winter"
"41",211,83,3189,6480,9955,11977,15631,NA,NA,NA,NA,NA,"sim1","winter"
"41",5,45,99,206,327,402,549,NA,NA,NA,NA,NA,"sim1","winter"
"41",204,60,3154,6368,9771,11780,15442,NA,NA,NA,NA,NA,"sim1","winter"
"41",97,91,1664,3383,5224,6333,8426,NA,NA,NA,NA,NA,"sim1","winter"
"41",72,54,1231,2488,3826,4653,6245,NA,NA,NA,NA,NA,"sim1","winter"
"41",198,34,3114,6306,9682,11656,15255,NA,NA,NA,NA,NA,"sim1","winter"
"41",36,7,704,1446,2225,2718,3649,NA,NA,NA,NA,NA,"sim1","winter"
"41",45,14,790,1607,2470,3008,4054,NA,NA,NA,NA,NA,"sim1","winter"
"41",195,10,3002,6104,9378,11302,14815,NA,NA,NA,NA,NA,"sim1","winter"
"41",224,40,3434,6954,10660,12807,16689,NA,NA,NA,NA,NA,"sim1","winter"
"41",244,20,3590,7246,11099,13312,17275,NA,NA,NA,NA,NA,"sim1","winter"
"41",85,41,1456,2986,4622,5623,7558,NA,NA,NA,NA,NA,"sim1","winter"
"41",118,6,1905,3860,5973,7245,9609,NA,NA,NA,NA,NA,"sim1","winter"
"41",10,52,186,382,590,725,975,NA,NA,NA,NA,NA,"sim1","winter"
"41",141,57,2321,4746,7335,8886,11802,NA,NA,NA,NA,NA,"sim1","winter"
"41",189,81,2816,5715,8803,10618,13915,NA,NA,NA,NA,NA,"sim1","winter"
"41",135,56,2175,4462,6902,8360,11115,NA,NA,NA,NA,NA,"sim1","winter"
"41",164,55,2605,5278,8101,9772,12857,NA,NA,NA,NA,NA,"sim1","winter"
"41",82,12,1445,2943,4558,5546,7440,NA,NA,NA,NA,NA,"sim1","winter"
"41",96,96,1607,3247,4990,6060,8092,NA,NA,NA,NA,NA,"sim1","winter"
"41",131,17,2164,4395,6752,8169,10796,NA,NA,NA,NA,NA,"sim1","winter"
"41",168,15,2642,5360,8264,9997,13213,NA,NA,NA,NA,NA,"sim1","winter"
"41",97,23,1534,3119,4822,5858,7830,NA,NA,NA,NA,NA,"sim1","winter"
"41",113,72,1919,3917,6036,7321,9724,NA,NA,NA,NA,NA,"sim1","winter"
"41",92,26,1595,3239,4983,6054,8096,NA,NA,NA,NA,NA,"sim1","winter"
"41",47,11,854,1760,2740,3336,4503,NA,NA,NA,NA,NA,"sim1","winter"
"41",230,95,3442,6931,10611,12734,16534,NA,NA,NA,NA,NA,"sim1","winter"
"41",246,39,3628,7316,11199,13431,17421,NA,NA,NA,NA,NA,"sim1","winter"
"41",107,67,1809,3667,5649,6854,9130,NA,NA,NA,NA,NA,"sim1","winter"
"41",36,70,644,1318,2047,2511,3391,NA,NA,NA,NA,NA,"sim1","winter"
"41",140,90,2274,4663,7214,8744,11584,NA,NA,NA,NA,NA,"sim1","winter"
"41",250,65,3666,7398,11331,13589,17625,NA,NA,NA,NA,NA,"sim1","winter"
"41",89,79,1530,3139,4870,5925,7935,NA,NA,NA,NA,NA,"sim1","winter"
"41",114,31,1929,3946,6082,7378,9801,NA,NA,NA,NA,NA,"sim1","winter"
"41",178,80,2862,5765,8815,10632,13943,NA,NA,NA,NA,NA,"sim1","winter"
"41",147,82,2468,4953,7587,9165,12105,NA,NA,NA,NA,NA,"sim1","winter"
"41",241,3,3586,7231,11073,13285,17256,NA,NA,NA,NA,NA,"sim1","winter"
"41",24,8,447,916,1424,1744,2356,NA,NA,NA,NA,NA,"sim1","winter"
"41",222,97,3328,6750,10360,12462,16252,NA,NA,NA,NA,NA,"sim1","winter"
"41",209,86,3150,6387,9816,11806,15458,NA,NA,NA,NA,NA,"sim1","winter"
"41",3,47,53,107,163,200,262,NA,NA,NA,NA,NA,"sim1","winter"
"41",241,76,3583,7205,11023,13218,17154,NA,NA,NA,NA,NA,"sim1","winter"
"41",3,73,58,120,187,231,309,NA,NA,NA,NA,NA,"sim1","winter"
"41",154,33,2542,5151,7901,9520,12502,NA,NA,NA,NA,NA,"sim1","winter"
"41",192,29,2977,6016,9237,11128,14609,NA,NA,NA,NA,NA,"sim1","winter"
"41",232,30,3448,6947,10631,12741,16532,NA,NA,NA,NA,NA,"sim1","winter"
"41",51,69,870,1770,2728,3331,4488,NA,NA,NA,NA,NA,"sim1","winter"
"41",145,38,2353,4791,7395,8966,11900,NA,NA,NA,NA,NA,"sim1","winter"
"41",189,21,2869,5810,8945,10783,14141,NA,NA,NA,NA,NA,"sim1","winter"
"41",199,35,3122,6298,9634,11579,15133,NA,NA,NA,NA,NA,"sim1","winter"
"41",111,64,1776,3619,5621,6850,9166,NA,NA,NA,NA,NA,"sim1","winter"
"41",47,22,858,1745,2696,3278,4410,NA,NA,NA,NA,NA,"sim1","winter"
"41",71,53,1233,2492,3846,4687,6300,NA,NA,NA,NA,NA,"sim1","winter"
"41",30,43,559,1157,1800,2192,2955,NA,NA,NA,NA,NA,"sim1","winter"
"41",86,88,1480,3056,4750,5782,7784,NA,NA,NA,NA,NA,"sim1","winter"
"41",3,99,78,149,225,275,371,NA,NA,NA,NA,NA,"sim1","winter"
"42",120,96,1972,3991,6147,7460,9927,NA,NA,NA,NA,NA,"sim1","winter"
"42",82,27,1373,2814,4368,5302,7085,NA,NA,NA,NA,NA,"sim1","winter"
"42",17,25,301,619,956,1169,1599,NA,NA,NA,NA,NA,"sim1","winter"
"42",41,21,804,1632,2528,3093,4208,NA,NA,NA,NA,NA,"sim1","winter"
"42",62,7,1120,2299,3566,4359,5881,NA,NA,NA,NA,NA,"sim1","winter"
"42",160,84,2610,5295,8127,9806,12882,NA,NA,NA,NA,NA,"sim1","winter"
"42",146,92,2305,4695,7253,8768,11560,NA,NA,NA,NA,NA,"sim1","winter"
"42",117,57,1904,3908,6065,7373,9868,NA,NA,NA,NA,NA,"sim1","winter"
"42",39,95,694,1410,2182,2657,3586,NA,NA,NA,NA,NA,"sim1","winter"
"42",148,11,2452,4956,7583,9142,12038,NA,NA,NA,NA,NA,"sim1","winter"
"42",238,75,3512,7085,10859,13041,16975,NA,NA,NA,NA,NA,"sim1","winter"
"42",222,58,3304,6655,10193,12224,15908,NA,NA,NA,NA,NA,"sim1","winter"
"42",2,85,40,79,120,144,198,NA,NA,NA,NA,NA,"sim1","winter"
"42",133,34,2181,4414,6794,8218,10907,NA,NA,NA,NA,NA,"sim1","winter"
"42",204,50,3115,6341,9748,11736,15331,NA,NA,NA,NA,NA,"sim1","winter"
"42",222,98,3326,6734,10340,12446,16255,NA,NA,NA,NA,NA,"sim1","winter"
"42",27,41,462,951,1490,1828,2508,NA,NA,NA,NA,NA,"sim1","winter"
"42",45,82,796,1627,2524,3081,4184,NA,NA,NA,NA,NA,"sim1","winter"
"42",184,79,2860,5845,9024,10895,14319,NA,NA,NA,NA,NA,"sim1","winter"
"42",41,20,747,1498,2313,2818,3801,NA,NA,NA,NA,NA,"sim1","winter"
"42",171,16,2685,5479,8435,10174,13407,NA,NA,NA,NA,NA,"sim1","winter"
"42",109,26,1886,3844,5917,7182,9585,NA,NA,NA,NA,NA,"sim1","winter"
"42",14,37,260,543,844,1040,1423,NA,NA,NA,NA,NA,"sim1","winter"
"42",132,39,2042,4210,6538,7936,10542,NA,NA,NA,NA,NA,"sim1","winter"
"42",77,29,1246,2559,3999,4880,6569,NA,NA,NA,NA,NA,"sim1","winter"
"42",102,40,1763,3586,5507,6677,8906,NA,NA,NA,NA,NA,"sim1","winter"
"42",196,80,3069,6199,9503,11452,14990,NA,NA,NA,NA,NA,"sim1","winter"
"42",102,6,1685,3415,5295,6434,8573,NA,NA,NA,NA,NA,"sim1","winter"
"42",77,24,1333,2713,4170,5064,6780,NA,NA,NA,NA,NA,"sim1","winter"
"42",112,77,1955,3940,6016,7278,9616,NA,NA,NA,NA,NA,"sim1","winter"
"42",206,60,3184,6425,9857,11881,15571,NA,NA,NA,NA,NA,"sim1","winter"
"42",228,61,3432,6929,10619,12742,16555,NA,NA,NA,NA,NA,"sim1","winter"
"42",193,93,2963,6022,9261,11146,14576,NA,NA,NA,NA,NA,"sim1","winter"
"42",192,46,2980,6001,9220,11107,14540,NA,NA,NA,NA,NA,"sim1","winter"
"42",83,63,1374,2797,4320,5243,6977,NA,NA,NA,NA,NA,"sim1","winter"
"42",91,73,1562,3183,4906,5959,7951,NA,NA,NA,NA,NA,"sim1","winter"
"42",44,38,863,1756,2724,3330,4528,NA,NA,NA,NA,NA,"sim1","winter"
"42",199,15,3045,6135,9423,11348,14876,NA,NA,NA,NA,NA,"sim1","winter"
"42",241,70,3583,7228,11066,13273,17237,NA,NA,NA,NA,NA,"sim1","winter"
"42",243,10,3586,7250,11116,13346,17340,NA,NA,NA,NA,NA,"sim1","winter"
"42",212,45,3213,6508,9990,12016,15715,NA,NA,NA,NA,NA,"sim1","winter"
"42",110,42,1832,3705,5692,6899,9169,NA,NA,NA,NA,NA,"sim1","winter"
"42",225,78,3372,6820,10455,12557,16340,NA,NA,NA,NA,NA,"sim1","winter"
"42",115,43,1851,3810,5929,7222,9638,NA,NA,NA,NA,NA,"sim1","winter"
"42",100,90,1724,3535,5472,6652,8893,NA,NA,NA,NA,NA,"sim1","winter"
"42",21,49,375,772,1195,1460,1987,NA,NA,NA,NA,NA,"sim1","winter"
"42",8,56,142,287,450,550,754,NA,NA,NA,NA,NA,"sim1","winter"
"42",111,3,1871,3806,5879,7156,9578,NA,NA,NA,NA,NA,"sim1","winter"
"42",221,47,3410,6878,10520,12630,16438,NA,NA,NA,NA,NA,"sim1","winter"
"42",212,52,3225,6516,9983,11997,15648,NA,NA,NA,NA,NA,"sim1","winter"
"42",155,14,2481,4999,7679,9280,12233,NA,NA,NA,NA,NA,"sim1","winter"
"42",161,66,2623,5302,8108,9762,12829,NA,NA,NA,NA,NA,"sim1","winter"
"42",67,83,1136,2363,3671,4469,6001,NA,NA,NA,NA,NA,"sim1","winter"
"42",104,28,1737,3535,5440,6576,8755,NA,NA,NA,NA,NA,"sim1","winter"
"42",54,69,917,1863,2869,3500,4715,NA,NA,NA,NA,NA,"sim1","winter"
"42",64,88,1194,2442,3796,4634,6297,NA,NA,NA,NA,NA,"sim1","winter"
"42",57,67,983,2003,3093,3771,5097,NA,NA,NA,NA,NA,"sim1","winter"
"42",213,17,3248,6587,10102,12153,15855,NA,NA,NA,NA,NA,"sim1","winter"
"42",68,94,1218,2478,3852,4689,6318,NA,NA,NA,NA,NA,"sim1","winter"
"42",67,100,1181,2396,3703,4510,6059,NA,NA,NA,NA,NA,"sim1","winter"
"42",18,48,350,719,1125,1377,1876,NA,NA,NA,NA,NA,"sim1","winter"
"42",163,62,2489,5057,7772,9381,12334,NA,NA,NA,NA,NA,"sim1","winter"
"42",219,19,3330,6732,10340,12446,16266,NA,NA,NA,NA,NA,"sim1","winter"
"42",13,76,221,467,732,900,1233,NA,NA,NA,NA,NA,"sim1","winter"
"42",31,36,540,1108,1720,2107,2862,NA,NA,NA,NA,NA,"sim1","winter"
"42",85,99,1491,3037,4703,5715,7636,NA,NA,NA,NA,NA,"sim1","winter"
"42",125,97,1980,4061,6301,7663,10220,NA,NA,NA,NA,NA,"sim1","winter"
"42",179,72,2846,5779,8885,10710,14019,NA,NA,NA,NA,NA,"sim1","winter"
"42",92,86,1578,3255,5031,6110,8132,NA,NA,NA,NA,NA,"sim1","winter"
"42",149,59,2372,4836,7476,9064,11997,NA,NA,NA,NA,NA,"sim1","winter"
"42",185,65,2798,5708,8798,10610,13971,NA,NA,NA,NA,NA,"sim1","winter"
"42",2,74,42,86,133,163,223,NA,NA,NA,NA,NA,"sim1","winter"
"42",144,55,2389,4835,7411,8952,11824,NA,NA,NA,NA,NA,"sim1","winter"
"42",129,51,2056,4191,6480,7856,10408,NA,NA,NA,NA,NA,"sim1","winter"
"42",103,54,1686,3430,5270,6392,8530,NA,NA,NA,NA,NA,"sim1","winter"
"42",27,35,535,1094,1677,2040,2753,NA,NA,NA,NA,NA,"sim1","winter"
"42",140,91,2332,4727,7270,8794,11595,NA,NA,NA,NA,NA,"sim1","winter"
"42",51,71,949,1937,2978,3618,4873,NA,NA,NA,NA,NA,"sim1","winter"
"42",109,13,1765,3636,5639,6862,9190,NA,NA,NA,NA,NA,"sim1","winter"
"42",62,68,1047,2144,3346,4083,5502,NA,NA,NA,NA,NA,"sim1","winter"
"42",28,32,520,1072,1668,2057,2800,NA,NA,NA,NA,NA,"sim1","winter"
"42",237,87,3546,7138,10915,13077,16954,NA,NA,NA,NA,NA,"sim1","winter"
"42",18,89,281,573,899,1108,1502,NA,NA,NA,NA,NA,"sim1","winter"
"42",123,22,1959,4033,6241,7563,10053,NA,NA,NA,NA,NA,"sim1","winter"
"42",121,2,2073,4197,6428,7763,10264,NA,NA,NA,NA,NA,"sim1","winter"
"42",236,64,3510,7122,10929,13118,17068,NA,NA,NA,NA,NA,"sim1","winter"
"42",109,9,1811,3747,5847,7131,9551,NA,NA,NA,NA,NA,"sim1","winter"
"42",247,8,3621,7312,11202,13436,17433,NA,NA,NA,NA,NA,"sim1","winter"
"42",33,81,565,1141,1763,2151,2903,NA,NA,NA,NA,NA,"sim1","winter"
"42",50,1,979,1986,3064,3738,5057,NA,NA,NA,NA,NA,"sim1","winter"
"42",19,4,341,709,1105,1357,1851,NA,NA,NA,NA,NA,"sim1","winter"
"42",239,30,3535,7124,10897,13054,16921,NA,NA,NA,NA,NA,"sim1","winter"
"42",41,5,721,1482,2294,2787,3747,NA,NA,NA,NA,NA,"sim1","winter"
"42",228,53,3409,6871,10532,12640,16439,NA,NA,NA,NA,NA,"sim1","winter"
"42",16,44,256,506,781,953,1293,NA,NA,NA,NA,NA,"sim1","winter"
"42",69,18,1191,2433,3739,4536,6059,NA,NA,NA,NA,NA,"sim1","winter"
"42",53,23,884,1820,2828,3463,4699,NA,NA,NA,NA,NA,"sim1","winter"
"42",184,33,2946,5950,9122,10973,14367,NA,NA,NA,NA,NA,"sim1","winter"
"42",157,12,2520,5131,7899,9533,12581,NA,NA,NA,NA,NA,"sim1","winter"
"42",102,31,1734,3544,5470,6631,8825,NA,NA,NA,NA,NA,"sim1","winter"
"43",183,48,2874,5825,8938,10767,14111,NA,NA,NA,NA,NA,"sim1","winter"
"43",200,63,3049,6179,9500,11438,14928,NA,NA,NA,NA,NA,"sim1","winter"
"43",204,73,3164,6391,9783,11757,15337,NA,NA,NA,NA,NA,"sim1","winter"
"43",225,61,3398,6876,10542,12653,16451,NA,NA,NA,NA,NA,"sim1","winter"
"43",240,45,3543,7166,10997,13207,17183,NA,NA,NA,NA,NA,"sim1","winter"
"43",70,47,1286,2626,4040,4914,6585,NA,NA,NA,NA,NA,"sim1","winter"
"43",149,35,2482,5022,7701,9311,12334,NA,NA,NA,NA,NA,"sim1","winter"
"43",197,10,3039,6177,9489,11432,14976,NA,NA,NA,NA,NA,"sim1","winter"
"43",59,65,1010,2096,3261,3977,5360,NA,NA,NA,NA,NA,"sim1","winter"
"43",186,81,2776,5639,8684,10473,13722,NA,NA,NA,NA,NA,"sim1","winter"
"43",133,3,2213,4471,6886,8356,11132,NA,NA,NA,NA,NA,"sim1","winter"
"43",237,30,3505,7064,10802,12940,16767,NA,NA,NA,NA,NA,"sim1","winter"
"43",147,94,2410,4898,7541,9113,12094,NA,NA,NA,NA,NA,"sim1","winter"
"43",113,99,1891,3859,5958,7226,9604,NA,NA,NA,NA,NA,"sim1","winter"
"43",115,15,1858,3793,5876,7132,9497,NA,NA,NA,NA,NA,"sim1","winter"
"43",167,7,2693,5457,8362,10097,13307,NA,NA,NA,NA,NA,"sim1","winter"
"43",182,55,2805,5685,8723,10508,13784,NA,NA,NA,NA,NA,"sim1","winter"
"43",17,77,373,737,1116,1359,1827,NA,NA,NA,NA,NA,"sim1","winter"
"43",144,93,2301,4680,7207,8710,11505,NA,NA,NA,NA,NA,"sim1","winter"
"43",84,72,1443,2962,4586,5580,7460,NA,NA,NA,NA,NA,"sim1","winter"
"43",234,86,3476,7012,10748,12897,16778,NA,NA,NA,NA,NA,"sim1","winter"
"43",207,25,3191,6453,9886,11874,15481,NA,NA,NA,NA,NA,"sim1","winter"
"43",231,6,3446,6969,10690,12851,16736,NA,NA,NA,NA,NA,"sim1","winter"
"43",108,83,1752,3635,5633,6837,9085,NA,NA,NA,NA,NA,"sim1","winter"
"43",149,17,2438,4967,7635,9232,12186,NA,NA,NA,NA,NA,"sim1","winter"
"43",187,28,2927,5932,9122,10992,14443,NA,NA,NA,NA,NA,"sim1","winter"
"43",236,58,3482,7025,10763,12910,16786,NA,NA,NA,NA,NA,"sim1","winter"
"43",141,51,2252,4584,7076,8559,11310,NA,NA,NA,NA,NA,"sim1","winter"
"43",32,84,566,1166,1833,2245,3050,NA,NA,NA,NA,NA,"sim1","winter"
"43",1,43,24,50,76,92,123,NA,NA,NA,NA,NA,"sim1","winter"
"43",33,22,606,1242,1920,2336,3157,NA,NA,NA,NA,NA,"sim1","winter"
"43",111,2,1927,3921,6025,7293,9684,NA,NA,NA,NA,NA,"sim1","winter"
"43",139,39,2161,4452,6912,8382,11119,NA,NA,NA,NA,NA,"sim1","winter"
"43",90,91,1548,3157,4883,5930,7926,NA,NA,NA,NA,NA,"sim1","winter"
"43",124,29,2001,4081,6300,7628,10115,NA,NA,NA,NA,NA,"sim1","winter"
"43",132,79,2217,4541,6995,8461,11185,NA,NA,NA,NA,NA,"sim1","winter"
"43",148,62,2288,4651,7151,8642,11391,NA,NA,NA,NA,NA,"sim1","winter"
"43",198,56,3041,6152,9431,11342,14812,NA,NA,NA,NA,NA,"sim1","winter"
"43",95,54,1558,3155,4836,5857,7796,NA,NA,NA,NA,NA,"sim1","winter"
"43",129,88,2139,4404,6822,8289,11057,NA,NA,NA,NA,NA,"sim1","winter"
"43",113,21,1897,3868,5957,7202,9537,NA,NA,NA,NA,NA,"sim1","winter"
"43",158,85,2435,4955,7649,9257,12228,NA,NA,NA,NA,NA,"sim1","winter"
"43",222,23,3267,6621,10175,12241,15950,NA,NA,NA,NA,NA,"sim1","winter"
"43",109,78,1811,3695,5692,6878,9118,NA,NA,NA,NA,NA,"sim1","winter"
"43",5,11,106,228,357,435,597,NA,NA,NA,NA,NA,"sim1","winter"
"43",238,27,3531,7148,10972,13177,17159,NA,NA,NA,NA,NA,"sim1","winter"
"43",121,36,1952,3972,6140,7440,9860,NA,NA,NA,NA,NA,"sim1","winter"
"43",4,12,67,139,219,267,364,NA,NA,NA,NA,NA,"sim1","winter"
"43",159,42,2555,5198,8001,9671,12786,NA,NA,NA,NA,NA,"sim1","winter"
"43",82,96,1435,2896,4451,5414,7264,NA,NA,NA,NA,NA,"sim1","winter"
"43",37,41,630,1308,2040,2500,3410,NA,NA,NA,NA,NA,"sim1","winter"
"43",54,44,941,1931,2991,3645,4925,NA,NA,NA,NA,NA,"sim1","winter"
"43",107,38,1877,3803,5878,7156,9590,NA,NA,NA,NA,NA,"sim1","winter"
"43",193,32,2913,5943,9164,11039,14468,NA,NA,NA,NA,NA,"sim1","winter"
"43",105,50,1795,3645,5622,6815,9067,NA,NA,NA,NA,NA,"sim1","winter"
"43",124,89,2028,4146,6423,7804,10388,NA,NA,NA,NA,NA,"sim1","winter"
"43",228,64,3437,6983,10719,12876,16775,NA,NA,NA,NA,NA,"sim1","winter"
"43",151,46,2382,4789,7357,8870,11658,NA,NA,NA,NA,NA,"sim1","winter"
"43",170,19,2754,5617,8640,10430,13737,NA,NA,NA,NA,NA,"sim1","winter"
"43",101,5,1607,3260,5046,6119,8127,NA,NA,NA,NA,NA,"sim1","winter"
"43",116,40,1950,3975,6110,7401,9848,NA,NA,NA,NA,NA,"sim1","winter"
"43",179,70,2881,5798,8851,10657,13958,NA,NA,NA,NA,NA,"sim1","winter"
"43",56,95,976,1980,3065,3733,5025,NA,NA,NA,NA,NA,"sim1","winter"
"43",102,13,1664,3434,5335,6500,8719,NA,NA,NA,NA,NA,"sim1","winter"
"43",53,60,999,2033,3137,3813,5117,NA,NA,NA,NA,NA,"sim1","winter"
"43",219,97,3276,6657,10229,12308,16057,NA,NA,NA,NA,NA,"sim1","winter"
"43",195,49,3018,6136,9437,11381,14905,NA,NA,NA,NA,NA,"sim1","winter"
"43",49,20,900,1810,2793,3399,4578,NA,NA,NA,NA,NA,"sim1","winter"
"43",127,18,2080,4233,6522,7887,10431,NA,NA,NA,NA,NA,"sim1","winter"
"43",212,75,3210,6494,9977,12015,15716,NA,NA,NA,NA,NA,"sim1","winter"
"43",203,66,3085,6244,9555,11476,14944,NA,NA,NA,NA,NA,"sim1","winter"
"43",145,33,2415,4907,7533,9083,11955,NA,NA,NA,NA,NA,"sim1","winter"
"43",179,26,2848,5753,8798,10610,13928,NA,NA,NA,NA,NA,"sim1","winter"
"43",158,67,2528,5117,7867,9512,12545,NA,NA,NA,NA,NA,"sim1","winter"
"43",222,1,3356,6773,10368,12454,16234,NA,NA,NA,NA,NA,"sim1","winter"
"43",154,90,2436,4985,7707,9330,12323,NA,NA,NA,NA,NA,"sim1","winter"
"43",141,14,2267,4565,7020,8498,11238,NA,NA,NA,NA,NA,"sim1","winter"
"43",93,92,1607,3295,5103,6209,8280,NA,NA,NA,NA,NA,"sim1","winter"
"43",197,8,3036,6156,9470,11409,14945,NA,NA,NA,NA,NA,"sim1","winter"
"43",216,37,3246,6560,10079,12125,15852,NA,NA,NA,NA,NA,"sim1","winter"
"43",126,59,2051,4180,6475,7852,10401,NA,NA,NA,NA,NA,"sim1","winter"
"43",199,100,3049,6130,9377,11282,14739,NA,NA,NA,NA,NA,"sim1","winter"
"43",124,9,2063,4270,6651,8099,10806,NA,NA,NA,NA,NA,"sim1","winter"
"43",43,68,751,1539,2413,2950,3997,NA,NA,NA,NA,NA,"sim1","winter"
"43",78,82,1368,2764,4259,5180,6969,NA,NA,NA,NA,NA,"sim1","winter"
"43",62,34,1060,2163,3352,4079,5494,NA,NA,NA,NA,NA,"sim1","winter"
"43",84,16,1485,3041,4704,5726,7680,NA,NA,NA,NA,NA,"sim1","winter"
"43",56,52,996,2022,3111,3794,5084,NA,NA,NA,NA,NA,"sim1","winter"
"43",44,74,800,1659,2575,3152,4232,NA,NA,NA,NA,NA,"sim1","winter"
"43",242,24,3582,7219,11048,13245,17168,NA,NA,NA,NA,NA,"sim1","winter"
"43",189,53,2955,5969,9169,11037,14455,NA,NA,NA,NA,NA,"sim1","winter"
"43",165,80,2683,5448,8358,10099,13296,NA,NA,NA,NA,NA,"sim1","winter"
"43",18,69,278,561,872,1065,1449,NA,NA,NA,NA,NA,"sim1","winter"
"43",30,76,536,1110,1729,2118,2897,NA,NA,NA,NA,NA,"sim1","winter"
"43",139,4,2220,4588,7110,8641,11488,NA,NA,NA,NA,NA,"sim1","winter"
"43",27,31,473,948,1464,1777,2378,NA,NA,NA,NA,NA,"sim1","winter"
"43",115,71,2024,4112,6311,7636,10149,NA,NA,NA,NA,NA,"sim1","winter"
"43",120,87,2018,4088,6275,7580,10059,NA,NA,NA,NA,NA,"sim1","winter"
"43",217,57,3316,6726,10313,12404,16165,NA,NA,NA,NA,NA,"sim1","winter"
"43",91,98,1532,3114,4789,5804,7708,NA,NA,NA,NA,NA,"sim1","winter"
"44",226,24,3421,6896,10554,12662,16457,NA,NA,NA,NA,NA,"sim1","winter"
"44",176,50,2771,5620,8653,10433,13703,NA,NA,NA,NA,NA,"sim1","winter"
"44",64,95,1130,2293,3549,4318,5809,NA,NA,NA,NA,NA,"sim1","winter"
"44",211,28,3228,6502,9960,11957,15594,NA,NA,NA,NA,NA,"sim1","winter"
"44",60,71,1076,2198,3395,4126,5554,NA,NA,NA,NA,NA,"sim1","winter"
"44",88,98,1468,2980,4582,5551,7378,NA,NA,NA,NA,NA,"sim1","winter"
"44",247,3,3651,7366,11283,13536,17567,NA,NA,NA,NA,NA,"sim1","winter"
"44",88,40,1524,3109,4785,5813,7763,NA,NA,NA,NA,NA,"sim1","winter"
"44",207,11,3173,6417,9817,11791,15344,NA,NA,NA,NA,NA,"sim1","winter"
"44",132,84,2239,4543,6978,8442,11162,NA,NA,NA,NA,NA,"sim1","winter"
"44",160,87,2561,5182,7945,9569,12611,NA,NA,NA,NA,NA,"sim1","winter"
"44",39,16,739,1513,2343,2865,3899,NA,NA,NA,NA,NA,"sim1","winter"
"44",243,48,3596,7246,11097,13314,17281,NA,NA,NA,NA,NA,"sim1","winter"
"44",180,57,2832,5778,8893,10729,14076,NA,NA,NA,NA,NA,"sim1","winter"
"44",47,14,832,1696,2613,3181,4285,NA,NA,NA,NA,NA,"sim1","winter"
"44",236,62,3507,7081,10864,13052,16998,NA,NA,NA,NA,NA,"sim1","winter"
"44",232,27,3443,6976,10718,12881,16794,NA,NA,NA,NA,NA,"sim1","winter"
"44",187,70,3017,6078,9276,11159,14588,NA,NA,NA,NA,NA,"sim1","winter"
"44",129,91,2135,4345,6697,8100,10701,NA,NA,NA,NA,NA,"sim1","winter"
"44",96,9,1617,3354,5237,6386,8572,NA,NA,NA,NA,NA,"sim1","winter"
"44",69,58,1239,2542,3955,4816,6462,NA,NA,NA,NA,NA,"sim1","winter"
"44",32,38,634,1290,2012,2469,3364,NA,NA,NA,NA,NA,"sim1","winter"
"44",129,86,2150,4397,6782,8220,10908,NA,NA,NA,NA,NA,"sim1","winter"
"44",201,74,3065,6201,9511,11453,14962,NA,NA,NA,NA,NA,"sim1","winter"
"44",178,8,2800,5698,8775,10586,13896,NA,NA,NA,NA,NA,"sim1","winter"
"44",164,36,2648,5345,8183,9857,12906,NA,NA,NA,NA,NA,"sim1","winter"
"44",110,44,1806,3705,5739,6961,9296,NA,NA,NA,NA,NA,"sim1","winter"
"44",171,4,2615,5393,8351,10120,13373,NA,NA,NA,NA,NA,"sim1","winter"
"44",183,20,2876,5795,8863,10652,13918,NA,NA,NA,NA,NA,"sim1","winter"
