"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"92",42,5,83,180,308,399,565,NA,NA,NA,NA,NA,"sim3","winter"
"92",80,74,86,218,407,538,784,NA,NA,NA,NA,NA,"sim3","winter"
"92",11,48,82,185,304,369,475,NA,NA,NA,NA,NA,"sim3","winter"
"92",106,51,84,188,332,428,620,NA,NA,NA,NA,NA,"sim3","winter"
"92",166,53,89,210,384,511,774,NA,NA,NA,NA,NA,"sim3","winter"
"92",56,4,84,209,388,515,722,NA,NA,NA,NA,NA,"sim3","winter"
"92",40,52,86,192,339,439,584,NA,NA,NA,NA,NA,"sim3","winter"
"92",210,22,85,205,377,515,787,NA,NA,NA,NA,NA,"sim3","winter"
"92",29,36,86,204,359,453,601,NA,NA,NA,NA,NA,"sim3","winter"
"92",192,57,89,204,374,497,735,NA,NA,NA,NA,NA,"sim3","winter"
"92",35,9,73,150,244,308,433,NA,NA,NA,NA,NA,"sim3","winter"
"92",143,71,78,187,369,510,780,NA,NA,NA,NA,NA,"sim3","winter"
"92",156,20,85,201,377,506,760,NA,NA,NA,NA,NA,"sim3","winter"
"92",38,45,92,208,373,479,651,NA,NA,NA,NA,NA,"sim3","winter"
"92",162,27,91,215,392,525,768,NA,NA,NA,NA,NA,"sim3","winter"
"92",147,26,82,199,369,495,749,NA,NA,NA,NA,NA,"sim3","winter"
"92",8,11,71,158,247,297,389,NA,NA,NA,NA,NA,"sim3","winter"
"92",48,84,90,210,385,502,698,NA,NA,NA,NA,NA,"sim3","winter"
"92",106,89,85,202,355,465,675,NA,NA,NA,NA,NA,"sim3","winter"
"92",147,63,85,204,382,508,752,NA,NA,NA,NA,NA,"sim3","winter"
"92",44,82,89,205,349,448,613,NA,NA,NA,NA,NA,"sim3","winter"
"92",82,41,77,172,312,406,585,NA,NA,NA,NA,NA,"sim3","winter"
"92",158,18,83,194,360,488,722,NA,NA,NA,NA,NA,"sim3","winter"
"92",138,58,86,203,361,495,762,NA,NA,NA,NA,NA,"sim3","winter"
"92",246,70,87,205,377,511,787,NA,NA,NA,NA,NA,"sim3","winter"
"92",117,29,85,201,371,500,749,NA,NA,NA,NA,NA,"sim3","winter"
"92",166,69,91,210,374,501,742,NA,NA,NA,NA,NA,"sim3","winter"
"92",120,33,92,215,380,502,726,NA,NA,NA,NA,NA,"sim3","winter"
"92",3,12,50,96,139,167,215,NA,NA,NA,NA,NA,"sim3","winter"
"92",156,34,86,201,367,480,691,NA,NA,NA,NA,NA,"sim3","winter"
"92",122,24,95,219,395,527,790,NA,NA,NA,NA,NA,"sim3","winter"
"92",161,61,82,199,373,508,744,NA,NA,NA,NA,NA,"sim3","winter"
"92",190,30,89,209,383,516,781,NA,NA,NA,NA,NA,"sim3","winter"
"92",135,31,83,206,378,497,703,NA,NA,NA,NA,NA,"sim3","winter"
"92",137,79,85,198,366,491,731,NA,NA,NA,NA,NA,"sim3","winter"
"92",165,39,88,209,386,522,789,NA,NA,NA,NA,NA,"sim3","winter"
"92",120,2,91,205,375,495,699,NA,NA,NA,NA,NA,"sim3","winter"
"92",170,14,81,195,368,502,748,NA,NA,NA,NA,NA,"sim3","winter"
"92",178,49,93,220,400,533,799,NA,NA,NA,NA,NA,"sim3","winter"
"92",206,62,84,202,377,509,780,NA,NA,NA,NA,NA,"sim3","winter"
"92",241,75,85,203,376,512,789,NA,NA,NA,NA,NA,"sim3","winter"
"92",1,92,23,43,62,74,97,NA,NA,NA,NA,NA,"sim3","winter"
"92",72,28,78,180,311,408,581,NA,NA,NA,NA,NA,"sim3","winter"
"92",121,87,82,194,349,461,657,NA,NA,NA,NA,NA,"sim3","winter"
"92",206,98,87,202,363,490,754,NA,NA,NA,NA,NA,"sim3","winter"
"92",129,19,91,209,370,496,702,NA,NA,NA,NA,NA,"sim3","winter"
"92",105,59,79,186,347,455,650,NA,NA,NA,NA,NA,"sim3","winter"
"92",101,50,82,202,381,509,760,NA,NA,NA,NA,NA,"sim3","winter"
"92",179,60,77,185,351,474,730,NA,NA,NA,NA,NA,"sim3","winter"
"92",128,16,82,198,354,466,700,NA,NA,NA,NA,NA,"sim3","winter"
"92",47,86,86,220,406,530,734,NA,NA,NA,NA,NA,"sim3","winter"
"92",146,65,76,184,344,470,707,NA,NA,NA,NA,NA,"sim3","winter"
"92",210,55,85,200,366,490,758,NA,NA,NA,NA,NA,"sim3","winter"
"92",152,37,82,197,361,478,737,NA,NA,NA,NA,NA,"sim3","winter"
"92",4,6,50,106,161,193,250,NA,NA,NA,NA,NA,"sim3","winter"
"92",128,40,84,190,335,440,642,NA,NA,NA,NA,NA,"sim3","winter"
"92",183,17,82,196,360,479,750,NA,NA,NA,NA,NA,"sim3","winter"
"92",3,91,37,72,106,126,161,NA,NA,NA,NA,NA,"sim3","winter"
"92",34,76,74,184,342,445,615,NA,NA,NA,NA,NA,"sim3","winter"
"92",216,90,83,199,369,500,755,NA,NA,NA,NA,NA,"sim3","winter"
"92",213,100,85,201,363,489,761,NA,NA,NA,NA,NA,"sim3","winter"
"92",116,7,81,204,388,509,740,NA,NA,NA,NA,NA,"sim3","winter"
"92",34,10,88,191,333,416,551,NA,NA,NA,NA,NA,"sim3","winter"
"92",77,85,83,205,370,478,664,NA,NA,NA,NA,NA,"sim3","winter"
"92",137,1,90,227,404,531,761,NA,NA,NA,NA,NA,"sim3","winter"
"92",78,99,92,212,385,508,716,NA,NA,NA,NA,NA,"sim3","winter"
"92",130,54,87,200,370,495,769,NA,NA,NA,NA,NA,"sim3","winter"
"92",181,35,87,202,371,494,755,NA,NA,NA,NA,NA,"sim3","winter"
"92",171,88,89,204,376,519,791,NA,NA,NA,NA,NA,"sim3","winter"
"92",132,42,77,184,345,467,698,NA,NA,NA,NA,NA,"sim3","winter"
"92",175,96,82,195,364,486,724,NA,NA,NA,NA,NA,"sim3","winter"
"92",100,67,85,209,385,506,727,NA,NA,NA,NA,NA,"sim3","winter"
"92",15,21,66,170,295,368,485,NA,NA,NA,NA,NA,"sim3","winter"
"92",123,78,81,186,326,430,627,NA,NA,NA,NA,NA,"sim3","winter"
"92",152,56,87,201,368,501,749,NA,NA,NA,NA,NA,"sim3","winter"
"92",105,72,85,210,386,515,731,NA,NA,NA,NA,NA,"sim3","winter"
"92",87,32,85,201,360,468,669,NA,NA,NA,NA,NA,"sim3","winter"
"92",19,93,72,157,258,315,407,NA,NA,NA,NA,NA,"sim3","winter"
"92",79,15,75,176,331,442,634,NA,NA,NA,NA,NA,"sim3","winter"
"92",201,97,88,212,387,523,778,NA,NA,NA,NA,NA,"sim3","winter"
"93",177,34,88,205,367,482,709,NA,NA,NA,NA,NA,"sim3","winter"
"93",172,22,85,205,377,507,747,NA,NA,NA,NA,NA,"sim3","winter"
"93",138,87,82,192,347,459,664,NA,NA,NA,NA,NA,"sim3","winter"
"93",13,16,71,159,266,327,428,NA,NA,NA,NA,NA,"sim3","winter"
"93",110,88,86,204,392,536,806,NA,NA,NA,NA,NA,"sim3","winter"
"93",21,93,70,152,253,311,404,NA,NA,NA,NA,NA,"sim3","winter"
"93",65,3,84,194,347,460,668,NA,NA,NA,NA,NA,"sim3","winter"
"93",132,44,81,195,352,466,690,NA,NA,NA,NA,NA,"sim3","winter"
"93",236,43,85,201,366,496,761,NA,NA,NA,NA,NA,"sim3","winter"
"93",10,60,62,132,214,261,337,NA,NA,NA,NA,NA,"sim3","winter"
"93",124,55,87,200,359,468,675,NA,NA,NA,NA,NA,"sim3","winter"
"93",204,38,90,215,390,520,786,NA,NA,NA,NA,NA,"sim3","winter"
"93",105,8,83,210,390,514,745,NA,NA,NA,NA,NA,"sim3","winter"
"93",85,1,91,219,380,504,725,NA,NA,NA,NA,NA,"sim3","winter"
"93",238,24,86,201,366,494,769,NA,NA,NA,NA,NA,"sim3","winter"
"93",158,15,84,199,362,488,730,NA,NA,NA,NA,NA,"sim3","winter"
"93",28,73,67,175,312,395,528,NA,NA,NA,NA,NA,"sim3","winter"
"93",12,45,71,150,231,275,349,NA,NA,NA,NA,NA,"sim3","winter"
"93",33,51,66,164,299,382,524,NA,NA,NA,NA,NA,"sim3","winter"
"93",250,14,86,204,375,509,785,NA,NA,NA,NA,NA,"sim3","winter"
"93",24,9,74,146,226,277,377,NA,NA,NA,NA,NA,"sim3","winter"
"93",130,48,82,199,363,490,719,NA,NA,NA,NA,NA,"sim3","winter"
"93",185,46,82,198,369,505,772,NA,NA,NA,NA,NA,"sim3","winter"
"93",212,94,85,202,380,515,775,NA,NA,NA,NA,NA,"sim3","winter"
"93",218,57,88,206,376,502,745,NA,NA,NA,NA,NA,"sim3","winter"
"93",27,49,66,149,259,327,430,NA,NA,NA,NA,NA,"sim3","winter"
"93",26,12,81,184,305,384,513,NA,NA,NA,NA,NA,"sim3","winter"
"93",158,97,90,215,391,516,740,NA,NA,NA,NA,NA,"sim3","winter"
"93",79,81,79,194,371,506,742,NA,NA,NA,NA,NA,"sim3","winter"
"93",23,72,64,149,263,339,467,NA,NA,NA,NA,NA,"sim3","winter"
"93",80,98,84,196,357,475,670,NA,NA,NA,NA,NA,"sim3","winter"
"93",174,30,89,208,386,518,773,NA,NA,NA,NA,NA,"sim3","winter"
"93",88,25,90,208,385,509,729,NA,NA,NA,NA,NA,"sim3","winter"
"93",208,83,84,199,365,500,762,NA,NA,NA,NA,NA,"sim3","winter"
"93",33,50,69,171,313,403,556,NA,NA,NA,NA,NA,"sim3","winter"
"93",213,7,85,204,378,509,762,NA,NA,NA,NA,NA,"sim3","winter"
"93",174,52,88,205,378,522,792,NA,NA,NA,NA,NA,"sim3","winter"
"93",79,31,83,201,367,473,645,NA,NA,NA,NA,NA,"sim3","winter"
"93",101,28,81,187,329,435,632,NA,NA,NA,NA,NA,"sim3","winter"
"93",162,10,80,193,354,476,722,NA,NA,NA,NA,NA,"sim3","winter"
"93",49,71,62,145,281,374,536,NA,NA,NA,NA,NA,"sim3","winter"
"93",95,86,86,219,395,518,736,NA,NA,NA,NA,NA,"sim3","winter"
"93",169,17,83,198,360,478,745,NA,NA,NA,NA,NA,"sim3","winter"
"93",230,90,85,202,369,497,751,NA,NA,NA,NA,NA,"sim3","winter"
"93",68,2,82,179,320,419,573,NA,NA,NA,NA,NA,"sim3","winter"
"93",250,67,86,204,375,509,785,NA,NA,NA,NA,NA,"sim3","winter"
"93",155,74,86,214,395,527,777,NA,NA,NA,NA,NA,"sim3","winter"
"93",122,89,85,203,360,475,704,NA,NA,NA,NA,NA,"sim3","winter"
"93",15,58,82,185,290,346,440,NA,NA,NA,NA,NA,"sim3","winter"
"93",140,92,83,201,365,485,729,NA,NA,NA,NA,NA,"sim3","winter"
"93",89,53,85,200,358,477,731,NA,NA,NA,NA,NA,"sim3","winter"
"93",17,39,74,163,269,335,447,NA,NA,NA,NA,NA,"sim3","winter"
"93",71,32,87,200,348,447,638,NA,NA,NA,NA,NA,"sim3","winter"
"93",120,59,81,195,363,476,680,NA,NA,NA,NA,NA,"sim3","winter"
"93",100,76,85,208,374,490,722,NA,NA,NA,NA,NA,"sim3","winter"
"93",206,56,83,198,369,505,778,NA,NA,NA,NA,NA,"sim3","winter"
"93",101,78,85,194,331,426,599,NA,NA,NA,NA,NA,"sim3","winter"
"93",94,19,90,213,368,482,659,NA,NA,NA,NA,NA,"sim3","winter"
"93",19,20,96,205,326,396,506,NA,NA,NA,NA,NA,"sim3","winter"
"93",95,13,86,209,374,493,688,NA,NA,NA,NA,NA,"sim3","winter"
"93",208,42,84,203,375,510,776,NA,NA,NA,NA,NA,"sim3","winter"
"93",141,23,81,195,365,484,702,NA,NA,NA,NA,NA,"sim3","winter"
"93",71,84,87,210,389,513,723,NA,NA,NA,NA,NA,"sim3","winter"
"93",234,29,84,201,377,511,780,NA,NA,NA,NA,NA,"sim3","winter"
"93",164,4,84,200,377,510,776,NA,NA,NA,NA,NA,"sim3","winter"
"93",155,85,84,199,357,466,680,NA,NA,NA,NA,NA,"sim3","winter"
"93",220,61,84,202,373,507,770,NA,NA,NA,NA,NA,"sim3","winter"
"93",159,37,82,196,360,479,737,NA,NA,NA,NA,NA,"sim3","winter"
"93",118,41,80,194,358,476,716,NA,NA,NA,NA,NA,"sim3","winter"
"93",168,77,86,200,373,510,774,NA,NA,NA,NA,NA,"sim3","winter"
"93",46,62,90,202,366,491,701,NA,NA,NA,NA,NA,"sim3","winter"
"93",77,40,82,185,330,429,602,NA,NA,NA,NA,NA,"sim3","winter"
"93",83,100,85,203,343,436,640,NA,NA,NA,NA,NA,"sim3","winter"
"93",171,99,83,198,360,480,722,NA,NA,NA,NA,NA,"sim3","winter"
"93",131,47,84,200,366,474,659,NA,NA,NA,NA,NA,"sim3","winter"
"93",100,5,90,197,357,478,701,NA,NA,NA,NA,NA,"sim3","winter"
"93",178,6,90,214,383,508,760,NA,NA,NA,NA,NA,"sim3","winter"
"93",118,91,82,192,370,501,741,NA,NA,NA,NA,NA,"sim3","winter"
"93",176,21,87,202,373,508,773,NA,NA,NA,NA,NA,"sim3","winter"
"93",198,18,85,202,373,503,762,NA,NA,NA,NA,NA,"sim3","winter"
"93",167,27,89,213,388,519,764,NA,NA,NA,NA,NA,"sim3","winter"
"93",110,68,87,209,366,484,711,NA,NA,NA,NA,NA,"sim3","winter"
"93",42,63,78,180,335,434,593,NA,NA,NA,NA,NA,"sim3","winter"
"93",145,82,92,210,376,491,719,NA,NA,NA,NA,NA,"sim3","winter"
"93",226,35,88,207,379,514,793,NA,NA,NA,NA,NA,"sim3","winter"
"93",94,36,82,180,341,451,666,NA,NA,NA,NA,NA,"sim3","winter"
"93",40,80,85,203,366,466,623,NA,NA,NA,NA,NA,"sim3","winter"
"93",15,64,65,144,240,301,390,NA,NA,NA,NA,NA,"sim3","winter"
"93",142,54,87,203,377,505,785,NA,NA,NA,NA,NA,"sim3","winter"
"93",7,11,73,159,244,294,386,NA,NA,NA,NA,NA,"sim3","winter"
"93",173,66,87,200,360,485,734,NA,NA,NA,NA,NA,"sim3","winter"
"93",42,33,81,187,333,427,581,NA,NA,NA,NA,NA,"sim3","winter"
"93",216,70,87,204,377,509,754,NA,NA,NA,NA,NA,"sim3","winter"
"93",136,26,81,198,367,485,727,NA,NA,NA,NA,NA,"sim3","winter"
"93",217,95,87,208,380,510,778,NA,NA,NA,NA,NA,"sim3","winter"
"93",28,96,54,138,241,309,427,NA,NA,NA,NA,NA,"sim3","winter"
"93",242,79,87,206,379,510,786,NA,NA,NA,NA,NA,"sim3","winter"
"93",107,65,72,171,311,408,581,NA,NA,NA,NA,NA,"sim3","winter"
"93",151,75,85,206,387,522,787,NA,NA,NA,NA,NA,"sim3","winter"
"93",189,69,86,201,365,491,740,NA,NA,NA,NA,NA,"sim3","winter"
"94",48,81,82,198,348,454,629,NA,NA,NA,NA,NA,"sim3","winter"
"94",146,35,88,202,365,482,748,NA,NA,NA,NA,NA,"sim3","winter"
"94",93,68,85,208,371,494,722,NA,NA,NA,NA,NA,"sim3","winter"
"94",133,62,89,208,374,502,748,NA,NA,NA,NA,NA,"sim3","winter"
"94",28,15,76,175,311,405,558,NA,NA,NA,NA,NA,"sim3","winter"
"94",102,9,87,208,388,514,745,NA,NA,NA,NA,NA,"sim3","winter"
"94",173,26,84,199,370,492,736,NA,NA,NA,NA,NA,"sim3","winter"
"94",190,43,84,196,351,470,719,NA,NA,NA,NA,NA,"sim3","winter"
"94",116,89,86,206,366,482,709,NA,NA,NA,NA,NA,"sim3","winter"
"94",192,25,84,202,378,514,772,NA,NA,NA,NA,NA,"sim3","winter"
"94",7,14,58,112,172,212,276,NA,NA,NA,NA,NA,"sim3","winter"
"94",49,40,77,169,295,377,515,NA,NA,NA,NA,NA,"sim3","winter"
"94",155,53,90,214,392,522,784,NA,NA,NA,NA,NA,"sim3","winter"
"94",105,49,89,217,383,500,744,NA,NA,NA,NA,NA,"sim3","winter"
"94",222,61,84,203,373,507,769,NA,NA,NA,NA,NA,"sim3","winter"
"94",11,39,65,131,205,250,330,NA,NA,NA,NA,NA,"sim3","winter"
"94",16,34,61,133,220,273,360,NA,NA,NA,NA,NA,"sim3","winter"
"94",32,7,91,193,319,404,557,NA,NA,NA,NA,NA,"sim3","winter"
"94",19,76,60,135,237,306,423,NA,NA,NA,NA,NA,"sim3","winter"
"94",230,41,88,206,378,513,792,NA,NA,NA,NA,NA,"sim3","winter"
"94",158,70,86,197,367,486,707,NA,NA,NA,NA,NA,"sim3","winter"
"94",39,36,85,188,339,437,599,NA,NA,NA,NA,NA,"sim3","winter"
"94",209,17,87,206,376,503,783,NA,NA,NA,NA,NA,"sim3","winter"
"94",112,4,86,206,383,514,757,NA,NA,NA,NA,NA,"sim3","winter"
"94",197,3,84,198,357,487,745,NA,NA,NA,NA,NA,"sim3","winter"
"94",42,52,84,190,339,440,587,NA,NA,NA,NA,NA,"sim3","winter"
"94",14,19,60,120,189,230,299,NA,NA,NA,NA,NA,"sim3","winter"
"94",134,56,90,207,382,515,759,NA,NA,NA,NA,NA,"sim3","winter"
"94",176,8,83,198,369,498,751,NA,NA,NA,NA,NA,"sim3","winter"
"94",53,96,58,142,247,320,460,NA,NA,NA,NA,NA,"sim3","winter"
"94",15,37,68,148,241,297,387,NA,NA,NA,NA,NA,"sim3","winter"
"94",57,97,75,178,324,419,568,NA,NA,NA,NA,NA,"sim3","winter"
"94",243,66,85,203,376,509,780,NA,NA,NA,NA,NA,"sim3","winter"
"94",189,47,82,202,378,505,770,NA,NA,NA,NA,NA,"sim3","winter"
"94",155,11,83,198,371,507,755,NA,NA,NA,NA,NA,"sim3","winter"
"94",233,92,88,210,382,515,791,NA,NA,NA,NA,NA,"sim3","winter"
"94",134,84,87,205,378,512,755,NA,NA,NA,NA,NA,"sim3","winter"
"94",63,28,80,186,322,420,589,NA,NA,NA,NA,NA,"sim3","winter"
"94",232,86,87,208,381,514,774,NA,NA,NA,NA,NA,"sim3","winter"
"94",214,67,85,205,381,511,754,NA,NA,NA,NA,NA,"sim3","winter"
"94",155,63,86,207,389,520,775,NA,NA,NA,NA,NA,"sim3","winter"
"94",109,87,82,197,356,467,658,NA,NA,NA,NA,NA,"sim3","winter"
"94",34,18,87,194,340,434,587,NA,NA,NA,NA,NA,"sim3","winter"
"94",43,30,70,160,290,383,541,NA,NA,NA,NA,NA,"sim3","winter"
"94",82,64,74,169,299,385,557,NA,NA,NA,NA,NA,"sim3","winter"
"94",106,83,81,189,362,505,773,NA,NA,NA,NA,NA,"sim3","winter"
"94",162,82,90,210,380,498,721,NA,NA,NA,NA,NA,"sim3","winter"
"94",233,69,86,202,366,498,761,NA,NA,NA,NA,NA,"sim3","winter"
"94",112,78,82,187,320,413,589,NA,NA,NA,NA,NA,"sim3","winter"
"94",100,10,78,181,339,443,627,NA,NA,NA,NA,NA,"sim3","winter"
"94",224,1,86,207,378,510,782,NA,NA,NA,NA,NA,"sim3","winter"
"94",47,58,85,206,371,483,684,NA,NA,NA,NA,NA,"sim3","winter"
"94",35,16,76,168,310,406,563,NA,NA,NA,NA,NA,"sim3","winter"
"94",216,21,87,205,385,523,796,NA,NA,NA,NA,NA,"sim3","winter"
"94",1,80,22,43,64,75,99,NA,NA,NA,NA,NA,"sim3","winter"
"94",221,55,84,197,360,482,750,NA,NA,NA,NA,NA,"sim3","winter"
"94",22,60,59,124,215,275,365,NA,NA,NA,NA,NA,"sim3","winter"
"94",248,45,86,203,375,509,782,NA,NA,NA,NA,NA,"sim3","winter"
"94",31,12,83,186,321,418,586,NA,NA,NA,NA,NA,"sim3","winter"
"94",4,91,44,82,119,139,177,NA,NA,NA,NA,NA,"sim3","winter"
"94",71,72,76,188,346,457,633,NA,NA,NA,NA,NA,"sim3","winter"
"94",48,38,84,190,331,425,586,NA,NA,NA,NA,NA,"sim3","winter"
"94",85,31,81,194,359,469,644,NA,NA,NA,NA,NA,"sim3","winter"
"94",221,99,86,206,382,516,784,NA,NA,NA,NA,NA,"sim3","winter"
"94",120,79,82,196,371,498,740,NA,NA,NA,NA,NA,"sim3","winter"
"94",174,13,88,211,378,502,737,NA,NA,NA,NA,NA,"sim3","winter"
"94",238,50,86,204,372,500,762,NA,NA,NA,NA,NA,"sim3","winter"
"94",202,48,86,206,386,526,804,NA,NA,NA,NA,NA,"sim3","winter"
"94",26,90,62,140,255,332,456,NA,NA,NA,NA,NA,"sim3","winter"
"94",235,94,87,205,377,513,789,NA,NA,NA,NA,NA,"sim3","winter"
"94",124,46,88,207,377,496,706,NA,NA,NA,NA,NA,"sim3","winter"
"94",158,85,83,199,357,467,680,NA,NA,NA,NA,NA,"sim3","winter"
"94",4,27,53,105,159,190,255,NA,NA,NA,NA,NA,"sim3","winter"
"94",38,57,79,181,323,419,576,NA,NA,NA,NA,NA,"sim3","winter"
"94",126,2,88,200,370,492,708,NA,NA,NA,NA,NA,"sim3","winter"
"94",81,59,84,192,347,448,639,NA,NA,NA,NA,NA,"sim3","winter"
"94",98,54,84,192,352,473,717,NA,NA,NA,NA,NA,"sim3","winter"
"94",211,100,85,201,362,489,762,NA,NA,NA,NA,NA,"sim3","winter"
"94",148,5,89,197,351,477,705,NA,NA,NA,NA,NA,"sim3","winter"
"94",98,42,81,198,367,485,707,NA,NA,NA,NA,NA,"sim3","winter"
"94",124,20,83,196,374,500,750,NA,NA,NA,NA,NA,"sim3","winter"
"94",88,88,85,204,383,511,748,NA,NA,NA,NA,NA,"sim3","winter"
"94",148,51,86,201,359,472,693,NA,NA,NA,NA,NA,"sim3","winter"
"94",113,32,86,198,358,470,685,NA,NA,NA,NA,NA,"sim3","winter"
"94",49,75,85,192,357,479,692,NA,NA,NA,NA,NA,"sim3","winter"
"94",84,77,84,193,353,475,706,NA,NA,NA,NA,NA,"sim3","winter"
"94",15,98,94,202,338,422,553,NA,NA,NA,NA,NA,"sim3","winter"
"94",27,23,84,193,318,391,511,NA,NA,NA,NA,NA,"sim3","winter"
"94",181,6,89,211,380,505,758,NA,NA,NA,NA,NA,"sim3","winter"
"94",123,93,78,188,368,509,767,NA,NA,NA,NA,NA,"sim3","winter"
"94",68,73,69,163,302,401,582,NA,NA,NA,NA,NA,"sim3","winter"
"94",206,74,83,204,381,518,781,NA,NA,NA,NA,NA,"sim3","winter"
"94",231,29,85,202,379,514,782,NA,NA,NA,NA,NA,"sim3","winter"
"94",77,71,69,169,343,483,727,NA,NA,NA,NA,NA,"sim3","winter"
"94",199,95,89,211,381,508,755,NA,NA,NA,NA,NA,"sim3","winter"
"94",248,33,86,205,377,510,786,NA,NA,NA,NA,NA,"sim3","winter"
"94",77,44,78,188,334,433,629,NA,NA,NA,NA,NA,"sim3","winter"
"94",91,65,76,176,313,405,571,NA,NA,NA,NA,NA,"sim3","winter"
"94",224,24,87,203,367,496,774,NA,NA,NA,NA,NA,"sim3","winter"
"94",232,22,87,206,378,517,795,NA,NA,NA,NA,NA,"sim3","winter"
"95",208,86,89,212,389,526,788,NA,NA,NA,NA,NA,"sim3","winter"
"95",138,22,88,207,382,504,713,NA,NA,NA,NA,NA,"sim3","winter"
"95",204,92,88,209,381,515,798,NA,NA,NA,NA,NA,"sim3","winter"
"95",215,97,87,208,379,514,774,NA,NA,NA,NA,NA,"sim3","winter"
"95",150,18,87,201,369,496,729,NA,NA,NA,NA,NA,"sim3","winter"
"95",156,30,85,199,378,508,753,NA,NA,NA,NA,NA,"sim3","winter"
"95",57,73,70,169,310,411,591,NA,NA,NA,NA,NA,"sim3","winter"
"95",74,100,82,192,327,416,605,NA,NA,NA,NA,NA,"sim3","winter"
"95",102,56,86,199,359,475,695,NA,NA,NA,NA,NA,"sim3","winter"
"95",93,90,71,167,319,439,667,NA,NA,NA,NA,NA,"sim3","winter"
"95",55,63,77,180,335,436,601,NA,NA,NA,NA,NA,"sim3","winter"
"95",243,87,84,201,372,502,768,NA,NA,NA,NA,NA,"sim3","winter"
"95",18,66,74,144,227,282,379,NA,NA,NA,NA,NA,"sim3","winter"
"95",190,48,85,203,375,512,773,NA,NA,NA,NA,NA,"sim3","winter"
"95",45,80,81,196,364,471,635,NA,NA,NA,NA,NA,"sim3","winter"
"95",244,36,86,204,374,504,759,NA,NA,NA,NA,NA,"sim3","winter"
"95",182,79,88,203,375,508,791,NA,NA,NA,NA,NA,"sim3","winter"
"95",12,77,66,146,231,279,351,NA,NA,NA,NA,NA,"sim3","winter"
"95",140,4,84,202,387,526,788,NA,NA,NA,NA,NA,"sim3","winter"
"95",88,23,82,197,361,470,666,NA,NA,NA,NA,NA,"sim3","winter"
"95",250,40,86,204,375,509,785,NA,NA,NA,NA,NA,"sim3","winter"
"95",168,28,86,198,355,476,690,NA,NA,NA,NA,NA,"sim3","winter"
"95",35,24,64,142,263,351,497,NA,NA,NA,NA,NA,"sim3","winter"
"95",112,1,91,226,392,519,754,NA,NA,NA,NA,NA,"sim3","winter"
"95",112,60,78,184,344,464,679,NA,NA,NA,NA,NA,"sim3","winter"
"95",194,72,90,215,396,530,776,NA,NA,NA,NA,NA,"sim3","winter"
"95",25,2,80,178,302,382,515,NA,NA,NA,NA,NA,"sim3","winter"
"95",59,3,83,193,344,458,668,NA,NA,NA,NA,NA,"sim3","winter"
"95",86,50,85,209,392,524,764,NA,NA,NA,NA,NA,"sim3","winter"
"95",198,17,85,203,366,484,758,NA,NA,NA,NA,NA,"sim3","winter"
"95",166,82,91,208,376,494,718,NA,NA,NA,NA,NA,"sim3","winter"
"95",81,42,81,195,352,452,639,NA,NA,NA,NA,NA,"sim3","winter"
"95",87,46,87,212,368,471,658,NA,NA,NA,NA,NA,"sim3","winter"
"95",191,26,86,204,380,506,772,NA,NA,NA,NA,NA,"sim3","winter"
"95",76,13,87,214,372,489,679,NA,NA,NA,NA,NA,"sim3","winter"
"95",199,53,85,207,384,513,779,NA,NA,NA,NA,NA,"sim3","winter"
"95",249,85,86,204,375,509,785,NA,NA,NA,NA,NA,"sim3","winter"
"95",106,71,73,176,352,484,721,NA,NA,NA,NA,NA,"sim3","winter"
"95",49,33,81,186,331,428,590,NA,NA,NA,NA,NA,"sim3","winter"
"95",210,44,85,198,357,481,747,NA,NA,NA,NA,NA,"sim3","winter"
"95",211,61,85,205,378,515,776,NA,NA,NA,NA,NA,"sim3","winter"
"95",6,47,49,105,169,206,264,NA,NA,NA,NA,NA,"sim3","winter"
"95",157,32,89,209,368,486,738,NA,NA,NA,NA,NA,"sim3","winter"
"95",31,51,67,166,302,385,526,NA,NA,NA,NA,NA,"sim3","winter"
"95",237,34,87,207,381,515,792,NA,NA,NA,NA,NA,"sim3","winter"
"95",129,29,85,199,367,500,764,NA,NA,NA,NA,NA,"sim3","winter"
"95",246,27,87,205,377,511,786,NA,NA,NA,NA,NA,"sim3","winter"
"95",102,35,93,214,381,507,768,NA,NA,NA,NA,NA,"sim3","winter"
"95",134,39,88,209,382,504,729,NA,NA,NA,NA,NA,"sim3","winter"
"95",147,8,83,204,381,513,758,NA,NA,NA,NA,NA,"sim3","winter"
"95",144,16,83,198,362,482,719,NA,NA,NA,NA,NA,"sim3","winter"
"95",141,83,83,193,366,501,765,NA,NA,NA,NA,NA,"sim3","winter"
"95",189,68,88,214,387,513,747,NA,NA,NA,NA,NA,"sim3","winter"
"95",168,67,90,216,386,511,747,NA,NA,NA,NA,NA,"sim3","winter"
"95",220,7,85,202,373,503,758,NA,NA,NA,NA,NA,"sim3","winter"
"95",72,57,96,216,392,502,694,NA,NA,NA,NA,NA,"sim3","winter"
"95",170,37,84,203,368,491,747,NA,NA,NA,NA,NA,"sim3","winter"
"95",29,15,76,175,310,404,558,NA,NA,NA,NA,NA,"sim3","winter"
"95",56,89,81,192,328,417,565,NA,NA,NA,NA,NA,"sim3","winter"
